PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2490004,Edam Square Frico,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,9.24,9.24,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:41.22,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490004.jpg,delicatessen
2490186,Edam Square Veldhuyzen,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,8.5,8.5,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2023-11-01T11:20:32.107,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2490007,Edamer,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,6.56,6.56,Each,1.0,kg,,Weighted,,Lithuania,No,0.0,A,2018-09-20T13:53:41.257,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490007.jpg,delicatessen
5359902013959,Elite Burger Slices 200g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,1.722,1.75,Each,0.2,kg,,Stock,,,No,0.0,A,2022-10-04T08:04:57.587,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/5359902013959.jpg,delicatessen
5359902012891,Elite D 2go Family Pack White Cheddar  400g,Delicatessen,Cheeses,Deli Cheese,Elite,,5.23,5.35,Each,0.4,kg,,Stock,,,No,0.0,A,2021-04-08T11:12:42.087,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1112/5359902012891.jpg,delicatessen
5359902010569,Elite D2go Edam Light Slices 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.541,2.59,Each,0.15,kg,,Stock,,,No,0.0,A,2021-10-15T13:08:37.44,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0108/5359902010569.jpg,delicatessen
5359902010514,Elite D2go Emmental Slices 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.541,2.59,Each,0.15,kg,,Stock,,,No,0.0,A,2020-04-07T09:32:29.39,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0932/5359902010514.jpg,delicatessen
5359902012884,Elite D2go Family Pk Edam Slice 400g,Delicatessen,Cheeses,Deli Cheese,Elite,,4.914,4.99,Each,0.4,kg,,Stock,,,No,0.0,A,2021-04-08T11:12:42.073,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1112/5359902012884.jpg,delicatessen
5359902010583,Elite D2go Gouda Slices 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.2575,2.29,Each,0.15,kg,,Stock,,,No,0.0,A,2020-04-07T09:32:29.373,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0932/5359902010583.jpg,delicatessen
5359902010521,Elite D2go Maasdam Slices 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.541,2.59,Each,0.15,kg,,Stock,,,No,0.0,A,2020-04-07T09:32:29.357,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0932/5359902010521.jpg,delicatessen
5359902010545,Elite D2go White Cheddar Slices 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.352,2.39,Each,0.15,kg,,Stock,,,No,0.0,A,2020-04-07T09:32:29.373,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0932/5359902010545.jpg,delicatessen
5359902018589,Elite Deli To Go Mozzarella Slices 180g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.15,2.39,Each,0.18,kg,,Stock,,,No,0.0,A,2023-07-04T13:38:11.887,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0138/5359902018589.jpg,delicatessen
5359902017605,Elite Deli To Go Prosciutto Crudo 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Elite,,2.91,2.99,Each,0.1,kg,,Stock,,,No,0.0,A,2023-04-15T11:21:28.833,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/5359902017605.jpg,delicatessen
5359902010538,Elite Deli To Go Red Cheddar 150g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,2.33,2.39,Each,0.15,kg,,Stock,,,No,0.0,A,2023-07-20T12:52:32.297,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
5359902017612,Elite Deli To Go Salame Milano 100g,Delicatessen,Ham and Salami,Chilled Ham and Salami,Elite,,1.94,1.99,Each,0.1,kg,,Stock,,,No,0.0,A,2023-04-15T11:21:28.863,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/5359902017612.jpg,delicatessen
5359902015755,Elite Deli To Go Shredded Mozzarella 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.5095,2.55,Each,0.15,kg,,Stock,,,No,0.0,A,2022-03-11T11:04:05.21,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/5359902015755.jpg,delicatessen
5359902015762,Elite Deli To Go Shredded White Cheddar 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.61,2.65,Each,0.15,kg,,Stock,,,No,0.0,A,2022-03-11T11:04:05.223,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/5359902015762.jpg,delicatessen
5359902013973,Elite Light Slices 200g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,1.953,1.99,Each,0.2,kg,,Stock,,,No,0.0,A,2022-10-04T08:04:57.587,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/5359902013973.jpg,delicatessen
5359902013997,Elite Light Slices 800g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,5.8905,5.99,Each,0.8,kg,,Stock,,,No,0.0,A,2022-10-04T08:04:57.603,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/5359902013997.jpg,delicatessen
5359902015779,Elite Shredded Pizza Mix 150g,Delicatessen,Cheeses,Deli Cheese,Elite,,2.5095,2.55,Each,0.15,kg,,Stock,,,No,0.0,A,2022-03-11T11:04:05.223,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1104/5359902015779.jpg,delicatessen
5359902013966,Elite Toast Slices 200g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,1.722,1.75,Each,0.2,kg,,Stock,,,No,0.0,A,2022-10-04T08:04:57.603,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/5359902013966.jpg,delicatessen
5359902013980,Elite Toast Slices 800g,Delicatessen,Cheeses,Cheese Slices,Elite,Refrigerated,5.62,5.7,Each,0.8,kg,,Stock,,,No,0.0,A,2022-10-04T08:04:57.62,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0804/5359902013980.jpg,delicatessen
2491175,Elp Semicured Cheese,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,18.78,18.78,Each,1.0,kg,,Weighted,,Spain,No,0.0,A,2021-12-02T13:03:13.177,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8410843079613,Elpozo Fuetec Salami 170g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,3.69,3.75,Each,1.0,p,,Stock,,,No,0.0,A,2020-10-16T13:01:43.537,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/8410843079613.jpg,delicatessen
8410843105138,Elpozo Jamon Serrano Ham Slices 60g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.99,2.1,Each,0.06,kg,,Stock,,,No,0.0,A,2020-10-16T13:01:43.52,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/8410843105138.jpg,delicatessen
8410843105121,Elpozo Salam Slices 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.88,1.9,Each,1.0,p,,Stock,,,No,0.0,A,2020-10-16T13:01:43.503,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/8410843105121.jpg,delicatessen
8410843105114,Elpozo Salchichon Salami Slices 80g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.78,1.8,Each,0.08,kg,,Stock,,,No,0.0,A,2020-10-16T13:01:43.52,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0101/8410843105114.jpg,delicatessen
5704025026308,Emborg American Cheddar Slices 200g,Delicatessen,Cheeses,Cheese Slices,Emborg,Refrigerated,2.4,2.49,Each,0.2,kg,,Stock,,,No,0.0,A,2019-09-11T15:33:01.633,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0333/5704025026308.jpg,delicatessen
5701215942486,Emborg Danablu 100g,Delicatessen,Cheeses,Other Types of Cheese,Emborg,,2.11,2.19,Each,0.1,kg,,Stock,,,No,0.0,A,2019-09-19T16:31:08.97,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0431/5701215942486.jpg,delicatessen
5701215042407,Emborg Danish Brie 125g,Delicatessen,Cheeses,Deli Cheese,Emborg,,2.88,2.99,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:51.653,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5701215042407.jpg,delicatessen
5701215042391,Emborg Danish Camembert 125g,Delicatessen,Cheeses,Deli Cheese,Emborg,,2.88,2.99,Each,0.13,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:51.66,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5701215042391.jpg,delicatessen
5701215035232,Emborg Edam Sliced 150g,Delicatessen,Cheeses,Other Types of Cheese,Emborg,,2.4,2.49,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:51.597,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5701215035232.jpg,delicatessen
5701215042971,Emborg Feta Olives & Herbs 300g,Delicatessen,Cheeses,Feta Cheese,Emborg,,3.84,3.99,Each,0.3,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:51.42,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5701215042971.jpg,delicatessen
5701215042964,Emborg Feta With Herbs 300g,Delicatessen,Cheeses,Feta Cheese,Emborg,,3.84,3.99,Each,0.3,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:51.413,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5701215042964.jpg,delicatessen
5701215035249,Emborg Gouda Sliced Cheese 150g,Delicatessen,Cheeses,Cheese Slices,Emborg,Refrigerated,2.4,2.49,Each,0.5,kg,,Stock,,,No,0.0,A,2020-08-12T17:00:56.827,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0500/5701215035249.jpg,delicatessen
5704025025127,Emborg Greek Style Cheese Portion 200g,Delicatessen,Cheeses,Other Types of Cheese,Emborg,,2.88,2.99,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:24:09.607,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/5704025025127.jpg,delicatessen
5701215042780,Emborg Mozzarella Cheese 200g,Delicatessen,Cheeses,Mozzarella,Emborg,Refrigerated,3.51,3.69,Each,0.2,kg,,Stock,,,No,0.0,A,2018-10-26T11:22:10.953,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/5701215042780.jpg,delicatessen
5704025033818,Emborg Mozzarella Sliced 150g,Delicatessen,Cheeses,Mozzarella,Emborg,Refrigerated,2.88,2.99,Each,0.15,kg,,Stock,,,No,0.0,A,2020-09-28T11:59:49.393,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/5704025033818.jpg,delicatessen
5701215045354,Emborg Red Cheddar 200g,Delicatessen,Cheeses,Cheddar,Emborg,Refrigerated,3.84,3.99,Each,0.2,kg,,Stock,,,No,0.0,A,2021-08-09T11:22:18.74,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/5701215045354.jpg,delicatessen
5701215042773,Emborg Shredded Mozzarella 200g,Delicatessen,Cheeses,Mozzarella,Emborg,Refrigerated,3.79,3.99,Each,0.2,kg,,Stock,,,No,0.0,A,2018-10-29T11:26:19.62,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1126/5701215042773.jpg,delicatessen
5701215935266,Emborg Sliced Cheddar 150g,Delicatessen,Cheeses,Cheese Slices,Emborg,Refrigerated,2.89,2.99,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:51.64,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5701215935266.jpg,delicatessen
5704025008977,Emborg Sliced Emmental 150g,Delicatessen,Cheeses,Cheese Slices,Emborg,Refrigerated,2.88,2.99,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:51.63,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/5704025008977.jpg,delicatessen
5704025008960,Emborg Sliced Havarti 150g,Delicatessen,Cheeses,Cheese Slices,Emborg,Refrigerated,2.88,2.99,Each,0.15,kg,,Stock,,,No,0.0,A,2020-09-29T12:13:41.17,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1213/5704025008960.jpg,delicatessen
5704025030374,Emborg Swiss Sliced  150g,Delicatessen,Cheeses,Other Types of Cheese,Emborg,,2.69,2.79,Each,0.15,kg,,Stock,,,No,0.0,A,2020-09-28T11:59:49.517,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/5704025030374.jpg,delicatessen
5704025028760,Emborg Vintage Cheddar 200g,Delicatessen,Cheeses,Cheddar,Emborg,Refrigerated,3.84,3.99,Each,0.2,kg,,Stock,,,No,0.0,A,2020-09-28T11:59:49.533,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1159/5704025028760.jpg,delicatessen
8426635066631,Embuditos Sliced Chorizo Pamplona 60g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,1.41,1.48,Each,0.06,kg,,Stock,,,No,0.0,A,2018-09-14T13:23:20.39,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8426635066631.jpg,delicatessen
8426635063074,Embuditos Sliced Platter Selection 225g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,4.23,4.45,Each,0.23,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:53,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8426635063074.jpg,delicatessen
8426635050555,Embuditos Sliced Serrano Ham 60g,Delicatessen,Ham and Salami,Chilled Ham and Salami,,,2.09,2.58,Each,0.06,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:53.007,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8426635050555.jpg,delicatessen
8710866057132,Emmental Slices X12x175g,Delicatessen,Cheeses,Cheese Slices,,Refrigerated,2.8245,2.85,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-14T13:23:29.42,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/8710866057132.jpg,delicatessen
2490005,Emmenthal Cheese,Delicatessen,Cheeses,Fresh Cheese,Greens Products,Refrigerated,15.7,15.7,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-20T13:53:41.24,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2490005.jpg,delicatessen
3123930612383,Entremont Emmental 220g,Delicatessen,Cheeses,Other Types of Cheese,,,3.9375,4.16,Each,0.22,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:07.637,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/3123930612383.jpg,delicatessen
3123930920082,Entremont Welcome Cheddar Slices  200g,Delicatessen,Cheeses,Cheese Slices,Entre Mont,Refrigerated,1.99,2.18,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:58.703,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/3123930920082.jpg,delicatessen
3123930920075,Entremont Welcome Emmenthal Slices  200g,Delicatessen,Cheeses,Cheese Slices,Entre Mont,Refrigerated,1.99,2.18,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:58.693,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/3123930920075.jpg,delicatessen
3123930920099,Entremont Welcome Gouda Slices 200g,Delicatessen,Cheeses,Cheese Slices,Entre Mont,Refrigerated,1.99,2.18,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:20.78,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/3123930920099.jpg,delicatessen
3123930920006,Entremont Welcome Toast Slices  200g,Delicatessen,Cheeses,Cheese Slices,Entre Mont,Refrigerated,1.8,1.9,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:58.713,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/3123930920006.jpg,delicatessen
3523230025614,Eurial Chev F/herbs Mchef  110g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,2.94,3.01,Each,0.11,kg,,Stock,,,No,0.0,A,2018-09-18T13:32:09.807,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/3523230025614.jpg,delicatessen
3523230025577,Eurial Chev Honey Mchef  110g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,3.465,3.55,Each,0.11,kg,,Stock,,,No,0.0,A,2018-09-18T13:30:20.353,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/3523230025577.jpg,delicatessen
3523230025553,Eurial Chev Nat. Mchef  110g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,2.94,3.01,Each,0.11,kg,,Stock,,,No,0.0,A,2018-10-29T11:21:53.737,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1121/3523230025553.jpg,delicatessen
3523230025591,Eurial Chev Pepper Mchef  110g,Delicatessen,Cheeses,Goats Cheese,Merci Chef,Refrigerated,2.94,3.01,Each,0.11,kg,,Stock,,,No,0.0,A,2018-09-18T13:32:09.813,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/3523230025591.jpg,delicatessen
4019300097005,Exquisa Cottage Cheese 0.8% 200g,Delicatessen,Cheeses,Ricotta and Cottage cheese,Exquisa,Refrigerated,2.35,2.39,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-20T13:46:03.78,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0146/4019300097005.jpg,delicatessen
4019300650705,Exquisa Cottage Cheese 4.3% 200g,Delicatessen,Cheeses,Ricotta and Cottage cheese,Exquisa,Refrigerated,2.35,2.39,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:12.673,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/4019300650705.jpg,delicatessen
5201054023945,Fage Total Blueberry 0%,Delicatessen,Yoghurts and Desserts,Yoghurt And Dessert,,Refrigerated,1.75,1.75,Each,0.0,,,Stock,,,No,0.0,A,2018-09-18T13:37:07.31,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0137/5201054023945.jpg,delicatessen
5201054023921,Fage Total Strawberry 0,Delicatessen,Yoghurts and Desserts,Yoghurt And Dessert,,Refrigerated,1.75,1.75,Each,0.0,,,Stock,,,No,0.0,A,2018-09-18T13:37:19.837,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0137/5201054023921.jpg,delicatessen
2490178,Fdv Cheddar With Fajita Spices,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,18.38,18.38,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2023-02-23T12:08:17.337,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
5012179003152,Fdv Iom Cheddar Mature 120g,Delicatessen,Cheeses,Mozzarella,Fior Di Vita,Refrigerated,2.3205,2.39,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:54.533,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5012179003152.jpg,delicatessen
2490553,Feta Chilli,Delicatessen,Antipasto Food,Antipasto,Greens Products,Refrigerated,10.95,10.95,Each,1.0,kg,,Weighted,,Denmark,No,0.0,A,2021-04-01T12:00:45.973,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1200/2490553.jpg,delicatessen
2490891,Fiery Spice,Delicatessen,Cheeses,Fresh Cheese,,Refrigerated,27.99,27.99,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2023-08-02T08:22:17.84,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
8007490051149,Fini Antica Bottega Prosciutto Crudo & Parmiggiano 250g,Delicatessen,Fresh Pasta,Fresh Pasta,Fini,,3.77,3.9,Each,0.25,kg,,Stock,,,No,0.0,A,2022-07-21T12:04:22.833,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/8007490051149.jpg,delicatessen
8007490051194,Fini Antica Bottega Tortelloni Funghi Porcini 250g,Delicatessen,Fresh Pasta,Fresh Pasta,Fini,,3.77,3.9,Each,0.25,kg,,Stock,,,No,0.0,A,2022-07-21T12:04:22.817,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/8007490051194.jpg,delicatessen
8007490051163,Fini Antica Bottega Tortelloni Ricotta & Spinaci 250g,Delicatessen,Fresh Pasta,Fresh Pasta,Fini,,3.77,3.9,Each,0.25,kg,,Stock,,,No,0.0,A,2022-07-21T12:04:22.817,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1204/8007490051163.jpg,delicatessen
40193892,Fiocchi Di Latte Exquisa 150g,Delicatessen,Cheeses,Deli Cheese,,,1.5,1.8,Each,0.15,kg,,Stock,,,No,0.0,A,2023-06-27T17:22:49.117,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
2491330,Fiocco Di Prosciutto Crudo,Delicatessen,Ham and Salami,Fresh Ham and Salami,,Refrigerated,22.25,22.25,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2023-08-10T14:37:40.083,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,delicatessen
5012179004555,Fior Di Vita  Iom Cheddar Vintage 200g,Delicatessen,Cheeses,Cheddar,Fior Di Vita,Refrigerated,3.99,4.25,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:56.993,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/5012179004555.jpg,delicatessen
8422241810385,Fior Di Vita 4 Cheeses Shredded 180g,Delicatessen,Cheeses,Mozzarella,,Refrigerated,2.99,3.09,Each,0.18,kg,,Non Stock,,,No,0.0,A,2018-11-26T15:32:29.38,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0332/8422241810385.jpg,delicatessen
9066000269800,Fior Di Vita Baronesse Block 200g,Delicatessen,Cheeses,Cheese Slices,Fior Di Vita,Refrigerated,3.7695,3.89,Each,0.2,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:53.28,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/9066000269800.jpg,delicatessen
5031153004510,Fior Di Vita Cheddar Blocks 150g,Delicatessen,Cheeses,Cheddar,Fior Di Vita,Refrigerated,2.57,2.65,Each,0.15,kg,,Stock,,,No,0.0,A,2018-11-26T15:32:29.443,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0332/5031153004510.jpg,delicatessen
5012179003138,Fior Di Vita Cheddar Garlic & Chive 120g,Delicatessen,Cheeses,Cheddar,Fior Di Vita,Refrigerated,2.47,2.55,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:48.32,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/5012179003138.jpg,delicatessen
8718053517193,Fior Di Vita Cheddar Mild Cheese Slices 150g,Delicatessen,Cheeses,Cheese Slices,Fior Di Vita,Refrigerated,2.3205,2.39,Each,0.15,kg,,Stock,,,No,0.0,A,2018-09-14T13:16:27.717,GREENS,127.0.0.1,1337,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8718053517193.jpg,delicatessen
