PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
9311218003358,Lindeman Gentlemens Collection Cabernet Sauvignon 75cl,Wine Cellar,Wines,Foreign Wines,,,12.47,12.99,Each,0.75,l,,Stock,,,No,0.0,A,2020-06-30T08:58:16.503,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0858/9311218003358.jpg,winecellar
8026008012007,Loggia Della Serra Greco Di Tufo 750ml,Wine Cellar,Wines,Foreign Wines,,,16.06,16.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-10-26T11:22:04.963,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1122/8026008012007.jpg,winecellar
7503032528021,Lokita Tequila Reposado 40% 700ml,Wine Cellar,Spirits,Spirits,,,47.88,51.95,Each,0.7,l,,Stock,,,No,0.0,A,2023-03-03T13:21:54.083,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
5350527000041,Lord Chambray Coral Cave 33cl,Wine Cellar,Beer and Ciders,Beers,,,3.49,3.55,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-04-18T19:33:03.66,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0733/5350527000041.jpg,winecellar
5350527000010,Lord Chambray Grand Harbour 33cl,Wine Cellar,Beer and Ciders,Beers,,,3.49,3.55,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-04-18T19:30:23.65,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0730/5350527000010.jpg,winecellar
5350527000065,Lord Chambray Sylvia 330ml,Wine Cellar,Beer and Ciders,Beers,Lord Chambray,,3.42,3.55,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-03-08T13:06:45.677,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0106/5350527000065.jpg,winecellar
5350527000348,Lord Chambray White Waves 330ml,Wine Cellar,Beer and Ciders,Beers,Lord Chambray,,3.42,3.55,Each,0.33,l,,Stock,,,Yes,1.0,A,2023-05-05T10:07:16.193,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/5350527000348.jpg,winecellar
3012993042667,Lord Kingsley Blended Scotch Whisky 700ml,Wine Cellar,Spirits,Spirits,,,11.32,11.81,Each,0.7,l,,Stock,,,No,0.0,A,2020-09-28T15:00:07.697,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/3012993042667.jpg,winecellar
12086508912,Louis Boilot Moulin A Vent Les Brussellions 75clmoulin-a-vent 2018 Rouge Bourgogne 75cl,Wine Cellar,Wines,Foreign Wines,,,25.98,31.18,Each,0.75,l,,Stock,,,No,0.0,A,2021-10-08T12:20:25.207,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1220/12086508912.jpg,winecellar
3535923020004,Louis Jadot Bourgogne Pinot Noir 750ml,Wine Cellar,Wines,Foreign Wines,,,23.61,24.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-09T09:01:48.157,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/3535923020004.jpg,winecellar
3535921190105,Louis Jadot Ch Jacques Moulin A Vent 750ml,Wine Cellar,Wines,Foreign Wines,,,21.73,22.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-09T09:01:48.17,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/3535921190105.jpg,winecellar
3535923004004,Louis Jadot Fleurie Poncereau 750ml,Wine Cellar,Wines,Foreign Wines,,,21.51,22.75,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-09T09:01:48.187,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/3535923004004.jpg,winecellar
3535927480101,Louis Jadot Santenay Clos De Malte White 750ml,Wine Cellar,Wines,Foreign Wines,,,33.6,35.55,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-09T09:01:48.17,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0901/3535927480101.jpg,winecellar
40786179,Lowenbrau 50cl,Wine Cellar,Beer and Ciders,Beers,,,1.34,1.52,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-01-17T07:32:07.613,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0732/40786179.jpg,winecellar
8007890001416,Lunetta Prosecco Spumante 750ml,Wine Cellar,Wines,Foreign Wines,,,8.5,8.99,Each,0.75,l,,Stock,,Italia,No,0.0,A,2018-09-14T13:14:44.647,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/8007890001416.jpg,winecellar
5352206130315,Lungho Limoncello 700ml,Wine Cellar,Spirits,Liquours,Lungho,,9.89,10.51,Each,0.7,l,,Stock,,,No,0.0,A,2018-09-20T13:44:23.37,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5352206130315.jpg,winecellar
3480043203847,Lur301 - Humo Blanco Pinot Noir Bio 2018 Limited Edition Francois Lurton - 75cl,Wine Cellar,Spirits,Spirits,,,15.51,16.46,Each,0.75,l,,Stock,,,No,0.0,A,2021-03-12T08:11:26.467,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0811/3480043203847.jpg,winecellar
8000353006225,Luxardo Amaretto Saschira 28% 70cl,Wine Cellar,Spirits,Liquours,,,14.27,14.75,Each,0.7,l,,Stock,,,No,0.0,A,2021-03-12T08:11:22.063,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0811/8000353006225.jpg,winecellar
8000353003408,Luxardo Aperitivo 11% 70cl,Wine Cellar,Spirits,Liquours,,,8.74,9.03,Each,0.7,l,,Stock,,,No,0.0,A,2021-03-12T08:11:24.003,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0811/8000353003408.jpg,winecellar
3547102222000,M De Minuty Rose 750ml,Wine Cellar,Wines,Foreign Wines,,,16.95,18.41,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:56:22.913,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0156/3547102222000.jpg,winecellar
3391180011014,M. Chapoutier Cotes Du Rhone Belleruche Rouge 750ml,Wine Cellar,Wines,Foreign Wines,,,11.51,11.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-04-29T10:00:22.013,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1000/3391180011014.jpg,winecellar
4006542070712,M. Schneider Cabernet Sauvig.alcohol Free 75cl,Wine Cellar,Wines,Foreign Wines,,,6.14,6.5,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.38,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/4006542070712.jpg,winecellar
4006542070729,M. Schneider Chardonnay Alcohol Free 75cl,Wine Cellar,Wines,Foreign Wines,,,6.14,6.5,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.363,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/4006542070729.jpg,winecellar
4006542071955,M. Schneider Merlot Rose Alcohol Free 75cl,Wine Cellar,Wines,Foreign Wines,,,6.14,6.5,Each,0.75,l,,Stock,,,No,0.0,A,2022-07-21T07:03:56.38,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0703/4006542071955.jpg,winecellar
8026290000140,Madrigale Primitivo Di Manduria Dolce 75cl,Wine Cellar,Wines,Foreign Wines,,,21.89,23.04,Each,0.75,l,,Stock,,,No,0.0,A,2022-05-19T08:06:20.777,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0806/8026290000140.jpg,winecellar
8007615001769,Magia Fiore Spumante Bianco Dolce 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,6.75,8.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.01,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615001769.jpg,winecellar
8007615001158,Magia Fiore Spumante Extra Dry Seco750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,6.75,8.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.027,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615001158.jpg,winecellar
8007615002124,Magia Fiore Spumante Rosso Dolce 750ml,Wine Cellar,Wines and Champagne,Champagne and Sparkling Wine,Tonon,,6.75,8.45,Each,0.75,l,,Stock,,,No,0.0,A,2022-10-06T15:04:08.027,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0304/8007615002124.jpg,winecellar
5060265860011,Magic Rock Cannonball 330ml,Wine Cellar,Beer and Ciders,Beers,,,3.25,3.29,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:20:45.873,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5060265860011.jpg,winecellar
5060265860141,Magic Rock Dark Arts 330ml,Wine Cellar,Beer and Ciders,Beers,,,2.93,2.96,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-02-15T15:48:42.76,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0348/5060265860141.jpg,winecellar
5060265860592,Magic Rock Fantasma Gf Ipa 33cl,Wine Cellar,Beer and Ciders,Beers,,,3.23,3.29,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:23:43.097,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0123/5060265860592.jpg,winecellar
5060265860158,Magic Rock Highwire  330ml,Wine Cellar,Beer and Ciders,Beers,,,2.9,2.96,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:20:45.883,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5060265860158.jpg,winecellar
5060265860097,Magic Rock Highwire Grapefruit 330ml,Wine Cellar,Beer and Ciders,Beers,,,2.9,2.96,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:20:45.893,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5060265860097.jpg,winecellar
5060265860080,Magic Rock Salty Kiss 330ml,Wine Cellar,Beer and Ciders,Beers,,,2.93,2.96,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:20:45.903,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5060265860080.jpg,winecellar
8411327001403,Mahou 5 Star 33 Cl,Wine Cellar,Beer and Ciders,Beers,,,2.3,2.47,Each,0.33,l,,Stock,,,Yes,1.0,A,2018-09-14T13:16:29.713,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0116/8411327001403.jpg,winecellar
8411327001960,Mahou Maestra 33 Cl,Wine Cellar,Beer and Ciders,Beers,,,2.78,2.99,Each,0.33,l,,Stock,,,Yes,1.0,A,2019-04-10T08:32:22.053,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0832/8411327001960.jpg,winecellar
3211209194507,Maison Castel Chardonnay  750ml,Wine Cellar,Wines,Foreign Wines,Castel,,8.54,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:54.45,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/3211209194507.jpg,winecellar
3211201046460,Maison Castel Merlot  750ml,Wine Cellar,Wines,Foreign Wines,Castel,,8.54,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:54.463,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/3211201046460.jpg,winecellar
3211209194637,Maison Castel Sauvignon Blanc,Wine Cellar,Wines,Foreign Wines,,,8.54,8.99,Each,0.75,l,,Stock,,,No,0.0,A,2023-06-01T09:08:05.417,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
853222006226,Malfy Arancia 70cl,Wine Cellar,Spirits,Spirits,,,34.75,34.82,Each,0.7,l,,Stock,,,No,0.0,A,2019-07-25T14:33:35.547,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0233/853222006226.jpg,winecellar
5000299296028,Malfy Original 70cl,Wine Cellar,Spirits,Spirits,,,34.75,34.82,Each,0.7,l,,Stock,,,No,0.0,A,2021-12-05T11:06:45.107,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1106/5000299296028.jpg,winecellar
853222006394,Malfy Rosa 70cl,Wine Cellar,Spirits,Spirits,,,34.75,34.82,Each,0.7,l,,Stock,,,No,0.0,A,2019-07-25T14:33:35.687,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0233/853222006394.jpg,winecellar
8410024700015,Malibu 70cl,Wine Cellar,Spirits,Spirits,Malibu,,15.7,15.95,Each,0.7,l,,Stock,,,No,0.0,A,2018-09-20T13:44:45.14,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/8410024700015.jpg,winecellar
8410024700008,"Malibu, 1l",Wine Cellar,Spirits,Spirits,Malibu,,20.99,21.36,Each,1.0,l,,Stock,,,No,0.0,A,2018-09-20T13:51:34.327,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8410024700008.jpg,winecellar
8000254001961,Mandrarossa Chardonnay 750ml,Wine Cellar,Wines,Foreign Wines,,,10.43,11.03,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:59:18.1,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8000254001961.jpg,winecellar
8000254000919,Mandrarossa Grillo 750ml,Wine Cellar,Wines,Foreign Wines,,,10.43,11.03,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:59:18.09,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8000254000919.jpg,winecellar
8000254002081,Mandrarossa Syrah 750ml,Wine Cellar,Wines,Foreign Wines,,,10.43,11.03,Each,0.75,l,,Stock,,,No,0.0,A,2019-02-15T15:50:50.723,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0350/8000254002081.jpg,winecellar
8000254005594,Mandrarossa Timperosse 75cl,Wine Cellar,Spirits,Spirits,,,14.45,14.55,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:59:18.067,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/8000254005594.jpg,winecellar
5350527000164,Manhattan Cocktail Series,Wine Cellar,Beer and Ciders,Beers,Lord Chambray,,4.15,4.21,Each,0.33,l,,Stock,,,Yes,1.0,A,2022-03-08T13:06:45.677,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0106/5350527000164.jpg,winecellar
8032610319496,Mannara Primitivo 750ml,Wine Cellar,Wines,Foreign Wines,,,6.77,6.99,Each,0.75,l,,Stock,,,No,0.0,A,2021-02-17T11:14:51.62,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1114/8032610319496.jpg,winecellar
3330620004735,Manon Rosè 750ml,Wine Cellar,Spirits,Spirits,,,14.67,14.77,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:53:11.55,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/3330620004735.jpg,winecellar
4044551025842,Maori Bay Sauvignon Blanc 750ml,Wine Cellar,Wines,Foreign Wines,,,14.62,16.32,Each,0.75,l,,Stock,,,No,0.0,A,2018-10-24T15:46:14.513,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0346/4044551025842.jpg,winecellar
8436024580013,Mar De Frades Do Rias Baixas 100% Albariño 75cl,Wine Cellar,Wines,Foreign Wines,,,23.95,25.0,Each,0.75,l,,Stock,,,No,0.0,A,2021-08-10T16:27:54.053,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0427/8436024580013.jpg,winecellar
8004910379036,Marchesi Di Barolo Gavi 750ml,Wine Cellar,Wines,Foreign Wines,,,15.44,16.23,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:51:03.883,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8004910379036.jpg,winecellar
8004910309033,Marchesi Di Barolo Gavi Di Gavi 750ml,Wine Cellar,Wines,Foreign Wines,,,17.23,18.11,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:51:04.927,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/8004910309033.jpg,winecellar
8027555270001,Marco Bonfante Gavi Di Gavi 75cl,Wine Cellar,Wines,Foreign Wines,,,15.33,18.25,Each,0.75,l,,Stock,,,No,0.0,A,2020-06-05T11:31:02.717,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/8027555270001.jpg,winecellar
8027555375188,Marco Bonfante Moscato Dasti 75cl,Wine Cellar,Wines,Foreign Wines,,,12.18,14.5,Each,0.75,l,,Stock,,,No,0.0,A,2020-06-05T11:31:02.717,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/8027555375188.jpg,winecellar
5352207040644,"Marenzio Merlot, 750ml",Wine Cellar,Wines,Local Wine,,,3.69,4.9,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:43:48.563,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0143/5352207040644.jpg,winecellar
3120581447531,Marguerite Carillon Chablis Premier Beuroy 75cl,Wine Cellar,Wines,Foreign Wines,,,39.43,40.71,Each,0.75,l,,Stock,,,No,0.0,A,2021-10-28T10:09:05.74,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,winecellar
8410406000849,Marques De Caceres Verdejo Rueda 750ml,Wine Cellar,Wines,Foreign Wines,MARQUES,,7.7,8.6,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:40.313,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8410406000849.jpg,winecellar
8411509172020,Marques De Murrieta Reserva Rioja 75cl,Wine Cellar,Wines,Foreign Wines,,,29.25,33.43,Each,0.75,l,,Stock,,,No,0.0,A,2023-01-20T07:08:22.443,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0708/8411509172020.jpg,winecellar
8410406311006,Marques Rioja Crianza 750ml,Wine Cellar,Wines,Foreign Wines,MARQUES,,11.08,12.38,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:40.817,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8410406311006.jpg,winecellar
8410406211054,Marques Rioja Reserva 750ml,Wine Cellar,Wines,Foreign Wines,MARQUES,,18.73,20.91,Each,0.75,l,,Stock,,,No,0.0,A,2020-07-08T16:01:52.36,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0401/8410406211054.jpg,winecellar
8410406611007,Marques Rioja Rose 750ml,Wine Cellar,Wines,Foreign Wines,MARQUES,,8.66,9.66,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:52:40.827,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0152/8410406611007.jpg,winecellar
5352206078037,Marsovin  Grand Maitre Vintage 2020 750ml,Wine Cellar,Wines,Local Wine,Marsovin,,49.56,52.28,Each,0.75,kg,,Stock,,,No,0.0,A,2022-10-17T13:17:55.353,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/5352206078037.jpg,winecellar
5352206077801,Marsovin 100th Anniversary 750ml,Wine Cellar,Wines,Foreign Wines,Marsovin,,48.85,50.89,Each,0.75,l,,Stock,,,No,0.0,A,2019-05-28T14:53:16.77,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0253/5352206077801.jpg,winecellar
5352206072752,Marsovin Antonin Blanc 750ml,Wine Cellar,Wines,Local Wine,Marsovin,,18.85,19.89,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:51:34.203,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072752.jpg,winecellar
5352206072271,Marsovin Antonin Rouge 750ml,Wine Cellar,Wines,Local Wine,Marsovin,,18.85,19.89,Each,0.75,l,,Stock,,,No,0.0,A,2018-09-20T13:51:26.91,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072271.jpg,winecellar
5352206073872,Marsovin Brut Rose 750ml,Wine Cellar,Wines,Foreign Wines,Marsovin,,27.17,28.66,Each,0.75,kg,,Stock,,,No,0.0,A,2020-09-09T15:00:37.847,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0300/5352206073872.jpg,winecellar
5352206072370,Marsovin Caravaggio Cabernet Franc 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:33.18,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072370.jpg,winecellar
5352204072327,Marsovin Caravaggio Cabernet Sauvignon 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:44:15.483,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5352204072327.jpg,winecellar
5352206072349,Marsovin Caravaggio Chardonnay 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:26.893,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072349.jpg,winecellar
5352206072363,Marsovin Caravaggio Chenin Blanc 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:27.73,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072363.jpg,winecellar
5352206072387,Marsovin Caravaggio Girgentina 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2021-02-11T11:01:13.68,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1101/5352206072387.jpg,winecellar
5352204072334,Marsovin Caravaggio Merlot 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:44:30.017,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5352204072334.jpg,winecellar
5352206072356,Marsovin Caravaggio Moscato 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:27.74,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072356.jpg,winecellar
5352206071939,Marsovin Caravaggio Pinot Bianco 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:28.727,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206071939.jpg,winecellar
5352204072310,Marsovin Caravaggio Shiraz 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,7.83,8.73,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:44:28.373,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0144/5352204072310.jpg,winecellar
5352206072738,Marsovin Cheval Franc 750ml,Wine Cellar,Wines,Local Wine,Marsovin,,18.86,19.9,Each,0.75,kg,,Stock,,,No,0.0,A,2018-09-20T13:51:44.667,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206072738.jpg,winecellar
5352206071175,Marsovin Citadella Red 750ml Exc Empty Bottle,Wine Cellar,Wines,Local Wine,Marsovin,,3.68,4.11,Each,0.75,l,,Stock,,,No,1.0,A,2018-09-20T13:51:34.383,GREENS,127.0.0.1,1919,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0151/5352206071175.jpg,winecellar
